profile,portfolio,description,base_cost,n_trials,mean_hours_lost,hours_lost_ci_lo,hours_lost_ci_hi,median_hours_lost,p90_hours_lost,catastrophic_prob,catastrophic_prob_ci_lo,catastrophic_prob_ci_hi,mean_pct_compromised,backup_compromise_prob,has_basic_segmentation,has_least_privilege,has_patch_upgrade,patch_boost_levels,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
high_capacity,seg-flat|patch+1|det0|iso0|bak-isolated|idm0,segmentation=flat; patch+1 levels; backups=isolated,4,25,5.469,3.043,8.0764,3.6,14.64,0.12,0.0416681715,0.2995579392,0.02899738054,0,0,0,1,1,0,0,1,0
high_capacity,seg-flat|patch+1|det0|iso0|bak-isolated|idm1,segmentation=flat; patch+1 levels; backups=isolated; identity controls,8,25,5.906,2.653925,9.927025,1.2,21.485,0.12,0.0416681715,0.2995579392,0.01687497372,0,0,0,1,1,0,0,1,1
high_capacity,seg-flat|patch+1|det0|iso1|bak-connected|idm0,segmentation=flat; patch+1 levels; rapid isolation; backups=connected,7,25,6.639,3.5515,10.667575,3.2,18.025,0.12,0.0416681715,0.2995579392,0.02508542288,0.12,0,0,1,1,0,1,0,0
high_capacity,seg-flat|patch+1|det0|iso1|bak-connected|idm1,segmentation=flat; patch+1 levels; rapid isolation; backups=connected; identity controls,11,25,4.886,2.7699,7.315475,2,13.79,0.12,0.0416681715,0.2995579392,0.01310689477,0.16,0,0,1,1,0,1,0,1
high_capacity,seg-flat|patch+1|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+1 levels; rapid isolation; backups=isolated,9,25,4.126,2.024825,6.60015,1.4,12.96,0.04,0.007096233502,0.1954406374,0.009883218814,0,0,0,1,1,0,1,1,0
high_capacity,seg-flat|patch+1|det0|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; rapid isolation; backups=isolated; identity controls,13,25,5.123,2.0835,9.3551,1.4,14.405,0.08,0.02222040128,0.2496610895,0.01604560675,0,0,0,1,1,0,1,1,1
high_capacity,seg-flat|patch+1|det1|iso0|bak-connected|idm0,segmentation=flat; patch+1 levels; faster detection; backups=connected,5,25,4.007,2.325875,5.9105,2,12.04,0,1.387778781e-17,0.1331922509,0.007225484112,0.04,0,0,1,1,1,0,0,0
high_capacity,seg-flat|patch+1|det1|iso0|bak-connected|idm1,segmentation=flat; patch+1 levels; faster detection; backups=connected; identity controls,9,25,2.416,1.2158,3.824,1.4,7.12,0,1.387778781e-17,0.1331922509,0.007535911165,0.04,0,0,1,1,1,0,0,1
high_capacity,seg-flat|patch+1|det1|iso0|bak-isolated|idm0,segmentation=flat; patch+1 levels; faster detection; backups=isolated,7,25,3.064,1.472,4.928,0,10.92,0,1.387778781e-17,0.1331922509,0.006140312479,0,0,0,1,1,1,0,1,0
high_capacity,seg-flat|patch+1|det1|iso0|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; backups=isolated; identity controls,11,25,4.056,2.5278,5.84,2,10.92,0,1.387778781e-17,0.1331922509,0.009070970804,0,0,0,1,1,1,0,1,1
high_capacity,seg-flat|patch+1|det1|iso1|bak-connected|idm0,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=connected,10,25,3.28,1.1754,5.824,0,14.36,0,1.387778781e-17,0.1331922509,0.00459012117,0,0,0,1,1,1,1,0,0
high_capacity,seg-flat|patch+1|det1|iso1|bak-connected|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=connected; identity controls,14,25,4.369,2.51765,6.3,2,12.04,0.04,0.007096233502,0.1954406374,0.004723336052,0.04,0,0,1,1,1,1,0,1
high_capacity,seg-flat|patch+1|det1|iso1|bak-isolated|idm0,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated,12,25,1.606,0.5198,3.014,0,5.44,0.04,0.007096233502,0.1954406374,0.00563680247,0,0,0,1,1,1,1,1,0
high_capacity,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,16,25,4.318,1.79175,7.29635,0,15.62,0.08,0.02222040128,0.2496610895,0.005129838028,0,0,0,1,1,1,1,1,1
high_capacity,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm0,segmentation=least_privilege; backups=connected,5,25,3.887,1.9399,6.177,1.8,11.8,0.04,0.007096233502,0.1954406374,0.005482498677,0,0,1,0,0,0,0,0,0
high_capacity,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm1,segmentation=least_privilege; backups=connected; identity controls,9,25,3.072,1.8798,4.496,2,8.2,0.04,0.007096233502,0.1954406374,0.008316009336,0,0,1,0,0,0,0,0,1
high_capacity,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm0,segmentation=least_privilege; backups=isolated,7,25,3.096,1.616,4.8406,1.4,11.28,0,1.387778781e-17,0.1331922509,0.007751301598,0,0,1,0,0,0,0,1,0
high_capacity,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm1,segmentation=least_privilege; backups=isolated; identity controls,11,25,2.632,1.336,4.1522,1.4,9.4,0,1.387778781e-17,0.1331922509,0.007393751509,0,0,1,0,0,0,0,1,1
high_capacity,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm0,segmentation=least_privilege; rapid isolation; backups=connected,10,25,4.189,2.312,6.38005,2,10.78,0.08,0.02222040128,0.2496610895,0.007361921589,0,0,1,0,0,0,1,0,0
high_capacity,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm1,segmentation=least_privilege; rapid isolation; backups=connected; identity controls,14,25,2.208,0.9278,3.6722,0,7.72,0,1.387778781e-17,0.1331922509,0.005642479386,0,0,1,0,0,0,1,0,1
high_capacity,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm0,segmentation=least_privilege; rapid isolation; backups=isolated,12,25,3.368,1.7358,5.216,1.4,10.48,0.04,0.007096233502,0.1954406374,0.006616332187,0.04,0,1,0,0,0,1,1,0
high_capacity,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm1,segmentation=least_privilege; rapid isolation; backups=isolated; identity controls,16,25,3.104,1.28,5.224,0,11.68,0,1.387778781e-17,0.1331922509,0.005044873331,0,0,1,0,0,0,1,1,1
high_capacity,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm0,segmentation=least_privilege; faster detection; backups=connected,8,25,2.522,1.09595,4.3141,0,9.37,0,1.387778781e-17,0.1331922509,0.005129701996,0,0,1,0,0,1,0,0,0
high_capacity,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm1,segmentation=least_privilege; faster detection; backups=connected; identity controls,12,25,2.408,1.0838,4.0124,1.4,7.8,0,1.387778781e-17,0.1331922509,0.00565860713,0,0,1,0,0,1,0,0,1
high_capacity,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; faster detection; backups=isolated,10,25,2.548,1.2718,4.0361,1.4,9.4,0,1.387778781e-17,0.1331922509,0.004798647028,0,0,1,0,0,1,0,1,0
high_capacity,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm1,segmentation=least_privilege; faster detection; backups=isolated; identity controls,14,25,3.72,1.928,5.816,2,11.68,0,1.387778781e-17,0.1331922509,0.004783246129,0,0,1,0,0,1,0,1,1
high_capacity,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm0,segmentation=least_privilege; faster detection; rapid isolation; backups=connected,13,25,2.134,0.9919,3.574,0.8,6.08,0,1.387778781e-17,0.1331922509,0.004470198595,0,0,1,0,0,1,1,0,0
high_capacity,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm1,segmentation=least_privilege; faster detection; rapid isolation; backups=connected; identity controls,17,25,3.833,2.16,5.7211,1.4,11.16,0,1.387778781e-17,0.1331922509,0.004552098298,0,0,1,0,0,1,1,0,1
high_capacity,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm0,segmentation=least_privilege; faster detection; rapid isolation; backups=isolated,15,25,3.1,1.592,4.712,0,8.68,0.04,0.007096233502,0.1954406374,0.004764585721,0,0,1,0,0,1,1,1,0
high_capacity,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm1,segmentation=least_privilege; faster detection; rapid isolation; backups=isolated; identity controls,19,25,2.362,1.00995,4.08005,0,8.28,0.04,0.007096233502,0.1954406374,0.004402559324,0,0,1,0,0,1,1,1,1
high_capacity,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; backups=connected,7,25,4.865,2.664975,7.361425,1.6,13.76,0,1.387778781e-17,0.1331922509,0.005618740762,0,0,1,1,1,0,0,0,0
high_capacity,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm1,segmentation=least_privilege; patch+1 levels; backups=connected; identity controls,11,25,3.964,2.1559,5.9841,1.8,11.4,0.04,0.007096233502,0.1954406374,0.006341315283,0,0,1,1,1,0,0,0,1
high_capacity,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; backups=isolated,9,25,4.399,2.867775,6.07645,3.3,10.63,0.04,0.007096233502,0.1954406374,0.00525470125,0,0,1,1,1,0,0,1,0
high_capacity,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm1,segmentation=least_privilege; patch+1 levels; backups=isolated; identity controls,13,25,3.54,2.2397,5.0244,3,9.4,0,1.387778781e-17,0.1331922509,0.007704558548,0,0,1,1,1,0,0,1,1
high_capacity,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; rapid isolation; backups=connected,12,25,1.792,0.76,3.0484,0,5,0,1.387778781e-17,0.1331922509,0.005494102119,0,0,1,1,1,0,1,0,0
high_capacity,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm1,segmentation=least_privilege; patch+1 levels; rapid isolation; backups=connected; identity controls,16,25,3.805,2.045,5.7046,1.4,10.84,0.04,0.007096233502,0.1954406374,0.005315823522,0,0,1,1,1,0,1,0,1
high_capacity,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; rapid isolation; backups=isolated,14,25,3.167,1.606625,4.73405,0.8,9.4,0.08,0.02222040128,0.2496610895,0.005245713033,0.04,0,1,1,1,0,1,1,0
high_capacity,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm1,segmentation=least_privilege; patch+1 levels; rapid isolation; backups=isolated; identity controls,18,25,4.104,2.1758,6.2482,2,10.96,0,1.387778781e-17,0.1331922509,0.006470015915,0,0,1,1,1,0,1,1,1
high_capacity,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,10,25,2.921,1.436975,4.7174,1.4,11.5,0,1.387778781e-17,0.1331922509,0.00622169065,0,0,1,1,1,1,0,0,0
high_capacity,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm1,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected; identity controls,14,25,2.849,1.603925,4.114075,1.8,8.04,0,1.387778781e-17,0.1331922509,0.004947500191,0,0,1,1,1,1,0,0,1
high_capacity,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=isolated,12,25,1.597,0.68,2.703125,0,4.68,0,1.387778781e-17,0.1331922509,0.004600928614,0,0,1,1,1,1,0,1,0
high_capacity,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm1,segmentation=least_privilege; patch+1 levels; faster detection; backups=isolated; identity controls,16,25,2.777,1.058,5.335525,0,5.2,0.04,0.007096233502,0.1954406374,0.004953815793,0,0,1,1,1,1,0,1,1
high_capacity,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; rapid isolation; backups=connected,15,25,3.236,1.516,5.0925,0,10.92,0,1.387778781e-17,0.1331922509,0.004175555293,0,0,1,1,1,1,1,0,0
high_capacity,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm1,segmentation=least_privilege; patch+1 levels; faster detection; rapid isolation; backups=connected; identity controls,19,25,1.36,0.552,2.5842,0,3,0,1.387778781e-17,0.1331922509,0.004461805601,0,0,1,1,1,1,1,0,1
high_capacity,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; faster detection; rapid isolation; backups=isolated,17,25,4.314,1.94785,7.0342,2,11.56,0.08,0.02222040128,0.2496610895,0.004665802286,0,0,1,1,1,1,1,1,0
high_capacity,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm1,segmentation=least_privilege; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,21,25,2.768,1.3598,4.5122,1.2,8.96,0,1.387778781e-17,0.1331922509,0.00438376586,0,0,1,1,1,1,1,1,1
intermediate_capacity,seg-basic|patch+0|det0|iso0|bak-connected|idm0,segmentation=basic; backups=connected,3,25,141.32,107.180725,173.6523,171.075,217.785,0.72,0.5242339481,0.8571614615,0.5216986739,0.72,1,0,0,0,0,0,0,0
intermediate_capacity,seg-basic|patch+0|det0|iso0|bak-connected|idm1,segmentation=basic; backups=connected; identity controls,7,25,131.098,95.461625,165.6049,177.575,210.985,0.68,0.4841026927,0.8279480969,0.4941195406,0.68,1,0,0,0,0,0,0,1
intermediate_capacity,seg-basic|patch+0|det0|iso0|bak-isolated|idm0,segmentation=basic; backups=isolated,5,25,122.915,95.32515,150.07225,149.9,192.42,0.8,0.6086904963,0.9113941531,0.5287862092,0,1,0,0,0,0,0,1,0
intermediate_capacity,seg-basic|patch+0|det0|iso0|bak-isolated|idm1,segmentation=basic; backups=isolated; identity controls,9,25,110.586,83.9349,136.8964,130.95,173.24,0.72,0.5242339481,0.8571614615,0.4904885448,0,1,0,0,0,0,0,1,1
intermediate_capacity,seg-basic|patch+0|det0|iso1|bak-connected|idm0,segmentation=basic; rapid isolation; backups=connected,8,25,134.232,97.94115,169.260225,179.375,214.435,0.68,0.4841026927,0.8279480969,0.4707225256,0.68,1,0,0,0,0,1,0,0
intermediate_capacity,seg-basic|patch+0|det0|iso1|bak-connected|idm1,segmentation=basic; rapid isolation; backups=connected; identity controls,12,25,108.255,74.46525,142.980375,155.05,205.715,0.6,0.4073945736,0.7659669762,0.3890164309,0.6,1,0,0,0,0,1,0,1
intermediate_capacity,seg-basic|patch+0|det0|iso1|bak-isolated|idm0,segmentation=basic; rapid isolation; backups=isolated,10,25,93.272,64.8389,122.692275,128.3,171.305,0.64,0.4451849775,0.7975211923,0.38460245,0,1,0,0,0,0,1,1,0
intermediate_capacity,seg-basic|patch+0|det0|iso1|bak-isolated|idm1,segmentation=basic; rapid isolation; backups=isolated; identity controls,14,25,81.13,49.846475,113.4905,68.425,192.075,0.52,0.3349851695,0.6996871405,0.3266363231,0,1,0,0,0,0,1,1,1
intermediate_capacity,seg-basic|patch+0|det1|iso0|bak-connected|idm0,segmentation=basic; faster detection; backups=connected,6,25,53.394,29.9495,78.71975,8.65,134.3,0.44,0.2666563888,0.6293266813,0.2259998431,0.44,1,0,0,0,1,0,0,0
intermediate_capacity,seg-basic|patch+0|det1|iso0|bak-connected|idm1,segmentation=basic; faster detection; backups=connected; identity controls,10,25,50.083,26.09235,75.5757,10.8,150.86,0.4,0.2340330238,0.5926054264,0.1902562489,0.4,1,0,0,0,1,0,0,1
intermediate_capacity,seg-basic|patch+0|det1|iso0|bak-isolated|idm0,segmentation=basic; faster detection; backups=isolated,8,25,40.879,21.738925,61.16195,4.2,126.34,0.36,0.2024788077,0.5548150225,0.17400052,0,1,0,0,0,1,0,1,0
intermediate_capacity,seg-basic|patch+0|det1|iso0|bak-isolated|idm1,segmentation=basic; faster detection; backups=isolated; identity controls,12,25,27.695,14.332925,43.311075,7.6,80.51,0.48,0.3003128595,0.6650148305,0.1452304434,0,1,0,0,0,1,0,1,1
intermediate_capacity,seg-basic|patch+0|det1|iso1|bak-connected|idm0,segmentation=basic; faster detection; rapid isolation; backups=connected,11,25,24.904,10.835975,42.474375,4.8,79.28,0.24,0.1149631369,0.4342968336,0.07584422773,0.2,1,0,0,0,1,1,0,0
intermediate_capacity,seg-basic|patch+0|det1|iso1|bak-connected|idm1,segmentation=basic; faster detection; rapid isolation; backups=connected; identity controls,15,25,20.479,9.137075,33.71455,3.6,60.595,0.36,0.2024788077,0.5548150225,0.08978460004,0.28,1,0,0,0,1,1,0,1
intermediate_capacity,seg-basic|patch+0|det1|iso1|bak-isolated|idm0,segmentation=basic; faster detection; rapid isolation; backups=isolated,13,25,23.339,9.8209,39.26,4.2,86.665,0.32,0.1720519031,0.5158973073,0.101075908,0,1,0,0,0,1,1,1,0
intermediate_capacity,seg-basic|patch+0|det1|iso1|bak-isolated|idm1,segmentation=basic; faster detection; rapid isolation; backups=isolated; identity controls,17,25,11.247,4.8043,19.7314,2,31.195,0.16,0.06403451457,0.3465362161,0.03892362159,0,1,0,0,0,1,1,1,1
intermediate_capacity,seg-basic|patch+1|det0|iso0|bak-connected|idm0,segmentation=basic; patch+1 levels; backups=connected,5,25,80.546,44.996175,119.4527,9.4,215.67,0.48,0.3003128595,0.6650148305,0.2358842177,0.4,1,0,1,1,0,0,0,0
intermediate_capacity,seg-basic|patch+1|det0|iso0|bak-connected|idm1,segmentation=basic; patch+1 levels; backups=connected; identity controls,9,25,78.783,48.184975,109.967075,12.8,181.275,0.48,0.3003128595,0.6650148305,0.2171328706,0.44,1,0,1,1,0,0,0,1
intermediate_capacity,seg-basic|patch+1|det0|iso0|bak-isolated|idm0,segmentation=basic; patch+1 levels; backups=isolated,7,25,86.705,55.3628,118.7182,111.3,186.425,0.56,0.3706733187,0.7333436112,0.2800444376,0,1,0,1,1,0,0,1,0
intermediate_capacity,seg-basic|patch+1|det0|iso0|bak-isolated|idm1,segmentation=basic; patch+1 levels; backups=isolated; identity controls,11,25,57.485,34.27285,83.503,28,144.275,0.52,0.3349851695,0.6996871405,0.2145109197,0,1,0,1,1,0,0,1,1
intermediate_capacity,seg-basic|patch+1|det0|iso1|bak-connected|idm0,segmentation=basic; patch+1 levels; rapid isolation; backups=connected,10,25,62.052,31.73695,96.153775,14.4,202.04,0.36,0.2024788077,0.5548150225,0.1575480732,0.36,1,0,1,1,0,1,0,0
intermediate_capacity,seg-basic|patch+1|det0|iso1|bak-connected|idm1,segmentation=basic; patch+1 levels; rapid isolation; backups=connected; identity controls,14,25,93.156,58.6689,126.459775,113.55,203.94,0.6,0.4073945736,0.7659669762,0.2563538801,0.56,1,0,1,1,0,1,0,1
intermediate_capacity,seg-basic|patch+1|det0|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; rapid isolation; backups=isolated,12,25,26.411,8.713,49.92765,2,104.425,0.2,0.08860584687,0.3913095037,0.08396123482,0,1,0,1,1,0,1,1,0
intermediate_capacity,seg-basic|patch+1|det0|iso1|bak-isolated|idm1,segmentation=basic; patch+1 levels; rapid isolation; backups=isolated; identity controls,16,25,60.75,32.58575,91.3496,9.4,183.26,0.36,0.2024788077,0.5548150225,0.1678928367,0,1,0,1,1,0,1,1,1
intermediate_capacity,seg-basic|patch+1|det1|iso0|bak-connected|idm0,segmentation=basic; patch+1 levels; faster detection; backups=connected,8,25,19.582,8.4918,33.75795,5.175,79.08,0.36,0.2024788077,0.5548150225,0.0600732015,0.28,1,0,1,1,1,0,0,0
intermediate_capacity,seg-basic|patch+1|det1|iso0|bak-connected|idm1,segmentation=basic; patch+1 levels; faster detection; backups=connected; identity controls,12,25,9.603,4.8299,15.64025,2.8,23.03,0.2,0.08860584687,0.3913095037,0.0425715442,0.24,1,0,1,1,1,0,0,1
intermediate_capacity,seg-basic|patch+1|det1|iso0|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; backups=isolated,10,25,11.108,4.7343,19.473425,2.2,28.275,0.2,0.08860584687,0.3913095037,0.04813442438,0,1,0,1,1,1,0,1,0
intermediate_capacity,seg-basic|patch+1|det1|iso0|bak-isolated|idm1,segmentation=basic; patch+1 levels; faster detection; backups=isolated; identity controls,14,25,6.769,2.3077,13.112875,1.8,14.56,0.12,0.0416681715,0.2995579392,0.04227403408,0,1,0,1,1,1,0,1,1
intermediate_capacity,seg-basic|patch+1|det1|iso1|bak-connected|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=connected,13,25,6.238,2.53595,11.1162,2,12.36,0.2,0.08860584687,0.3913095037,0.01921089882,0.04,1,0,1,1,1,1,0,0
intermediate_capacity,seg-basic|patch+1|det1|iso1|bak-connected|idm1,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=connected; identity controls,17,25,8.06,3.0397,13.9126,2,23.52,0.16,0.06403451457,0.3465362161,0.0253476994,0.08,1,0,1,1,1,1,0,1
intermediate_capacity,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated,15,25,6.188,3.1198,10.0294,2,15.66,0.16,0.06403451457,0.3465362161,0.02404173624,0,1,0,1,1,1,1,1,0
intermediate_capacity,seg-basic|patch+1|det1|iso1|bak-isolated|idm1,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,19,25,4.718,2.2678,7.7981,2.4,12.35,0.12,0.0416681715,0.2995579392,0.01998150285,0,1,0,1,1,1,1,1,1
intermediate_capacity,seg-basic|patch+2|det0|iso0|bak-connected|idm0,segmentation=basic; patch+2 levels; backups=connected,7,25,55.956,25.087575,89.186825,3.4,204.555,0.44,0.2666563888,0.6293266813,0.1524898287,0.32,1,0,1,2,0,0,0,0
intermediate_capacity,seg-basic|patch+2|det0|iso0|bak-connected|idm1,segmentation=basic; patch+2 levels; backups=connected; identity controls,11,25,44.917,20.5718,75.224,4,162.89,0.28,0.1428385385,0.4757660519,0.1260657796,0.32,1,0,1,2,0,0,0,1
intermediate_capacity,seg-basic|patch+2|det0|iso0|bak-isolated|idm0,segmentation=basic; patch+2 levels; backups=isolated,9,25,32.245,11.6998,56.162,4.6,140.385,0.24,0.1149631369,0.4342968336,0.07673934872,0,1,0,1,2,0,0,1,0
intermediate_capacity,seg-basic|patch+2|det0|iso0|bak-isolated|idm1,segmentation=basic; patch+2 levels; backups=isolated; identity controls,13,25,25.962,8.33675,49.030475,2.6,112.645,0.2,0.08860584687,0.3913095037,0.07574712708,0,1,0,1,2,0,0,1,1
intermediate_capacity,seg-basic|patch+2|det0|iso1|bak-connected|idm0,segmentation=basic; patch+2 levels; rapid isolation; backups=connected,12,25,27.765,5.99285,55.222,3,111.135,0.2,0.08860584687,0.3913095037,0.06298795417,0.2,1,0,1,2,0,1,0,0
intermediate_capacity,seg-basic|patch+2|det0|iso1|bak-connected|idm1,segmentation=basic; patch+2 levels; rapid isolation; backups=connected; identity controls,16,25,22.906,6.580475,44.679725,2.8,73.855,0.2,0.08860584687,0.3913095037,0.06052449551,0.28,1,0,1,2,0,1,0,1
intermediate_capacity,seg-basic|patch+2|det0|iso1|bak-isolated|idm0,segmentation=basic; patch+2 levels; rapid isolation; backups=isolated,14,25,30.052,10.500725,55.064425,4.4,94.49,0.28,0.1428385385,0.4757660519,0.08511296027,0,1,0,1,2,0,1,1,0
intermediate_capacity,seg-basic|patch+2|det0|iso1|bak-isolated|idm1,segmentation=basic; patch+2 levels; rapid isolation; backups=isolated; identity controls,18,25,22.606,3.94395,44.47225,1.8,81.625,0.2,0.08860584687,0.3913095037,0.05904724989,0,1,0,1,2,0,1,1,1
intermediate_capacity,seg-basic|patch+2|det1|iso0|bak-connected|idm0,segmentation=basic; patch+2 levels; faster detection; backups=connected,10,25,13.09,4.8558,23.063425,2,42.515,0.16,0.06403451457,0.3465362161,0.02386393183,0.08,1,0,1,2,1,0,0,0
intermediate_capacity,seg-basic|patch+2|det1|iso0|bak-connected|idm1,segmentation=basic; patch+2 levels; faster detection; backups=connected; identity controls,14,25,4.487,2.40995,6.876825,2.6,12.02,0.2,0.08860584687,0.3913095037,0.01431049639,0,1,0,1,2,1,0,0,1
intermediate_capacity,seg-basic|patch+2|det1|iso0|bak-isolated|idm0,segmentation=basic; patch+2 levels; faster detection; backups=isolated,12,25,5.289,3.25525,7.437125,2.6,11.64,0.12,0.0416681715,0.2995579392,0.01576385903,0,1,0,1,2,1,0,1,0
intermediate_capacity,seg-basic|patch+2|det1|iso0|bak-isolated|idm1,segmentation=basic; patch+2 levels; faster detection; backups=isolated; identity controls,16,25,6.59,3.08065,11.551425,3.4,12.36,0.08,0.02222040128,0.2496610895,0.01607476854,0.04,1,0,1,2,1,0,1,1
intermediate_capacity,seg-basic|patch+2|det1|iso1|bak-connected|idm0,segmentation=basic; patch+2 levels; faster detection; rapid isolation; backups=connected,15,25,6.197,3.923975,8.732175,3.2,15.68,0.24,0.1149631369,0.4342968336,0.01037330581,0,1,0,1,2,1,1,0,0
intermediate_capacity,seg-basic|patch+2|det1|iso1|bak-connected|idm1,segmentation=basic; patch+2 levels; faster detection; rapid isolation; backups=connected; identity controls,19,25,4.595,2.452,7.14805,2,12.29,0.12,0.0416681715,0.2995579392,0.0100216177,0,1,0,1,2,1,1,0,1
intermediate_capacity,seg-basic|patch+2|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+2 levels; faster detection; rapid isolation; backups=isolated,17,25,4.526,2.3,7.334375,1.6,13.115,0.08,0.02222040128,0.2496610895,0.01197662669,0,1,0,1,2,1,1,1,0
intermediate_capacity,seg-basic|patch+2|det1|iso1|bak-isolated|idm1,segmentation=basic; patch+2 levels; faster detection; rapid isolation; backups=isolated; identity controls,21,25,4.881,3.026925,7.066125,4,10.24,0.12,0.0416681715,0.2995579392,0.01196565936,0,1,0,1,2,1,1,1,1
intermediate_capacity,seg-flat|patch+0|det0|iso0|bak-connected|idm0,segmentation=flat; backups=connected,0,25,183.649,165.6752,198.74795,186.975,216.58,0.96,0.8045593626,0.9929037665,0.8366916586,0.96,0,0,0,0,0,0,0,0
intermediate_capacity,seg-flat|patch+0|det0|iso0|bak-connected|idm1,segmentation=flat; backups=connected; identity controls,4,25,196.277,175.962425,211.51025,206.8,233.065,0.96,0.8045593626,0.9929037665,0.8295397693,0.96,0,0,0,0,0,0,0,1
intermediate_capacity,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,segmentation=flat; backups=isolated,2,25,137.873,113.545825,159.861325,140.575,196.51,0.88,0.7004420608,0.9583318285,0.7327255777,0,0,0,0,0,0,0,1,0
intermediate_capacity,seg-flat|patch+0|det0|iso0|bak-isolated|idm1,segmentation=flat; backups=isolated; identity controls,6,25,132.55,114.477775,148.8405,139.7,172.57,0.92,0.7503389105,0.9777795987,0.7561876584,0,0,0,0,0,0,0,1,1
intermediate_capacity,seg-flat|patch+0|det0|iso1|bak-connected|idm0,segmentation=flat; rapid isolation; backups=connected,5,25,162.308,128.616725,193.328075,182.775,240.32,0.84,0.6534637839,0.9359654854,0.6894775744,0.8,0,0,0,0,0,1,0,0
intermediate_capacity,seg-flat|patch+0|det0|iso1|bak-connected|idm1,segmentation=flat; rapid isolation; backups=connected; identity controls,9,25,181.581,157.599825,201.170075,193.95,229.25,0.92,0.7503389105,0.9777795987,0.7871321012,0.92,0,0,0,0,0,1,0,1
intermediate_capacity,seg-flat|patch+0|det0|iso1|bak-isolated|idm0,segmentation=flat; rapid isolation; backups=isolated,7,25,111.208,89.754175,130.220175,127.6,152.245,0.84,0.6534637839,0.9359654854,0.6738253603,0,0,0,0,0,0,1,1,0
intermediate_capacity,seg-flat|patch+0|det0|iso1|bak-isolated|idm1,segmentation=flat; rapid isolation; backups=isolated; identity controls,11,25,120.76,96.998875,142.969025,131.475,181.69,0.84,0.6534637839,0.9359654854,0.6792642541,0,0,0,0,0,0,1,1,1
